date,season,home_team,away_team,elo_diff,ppg5_diff,gd10_diff,morale_diff,att_vs_def,def_vs_att,streak_diff,h2h_rate,h2h_gd,home_goals,away_goals,outcome
2010-09-19,2010-11,Cesena,Lecce,179.7498501489099,1.35,1.9,0.1313361255438539,-0.34741970449303494,-0.16091160263429183,1,0.5,0.0,1,0,2
2010-09-19,2010-11,Bari,Cagliari,44.27838544822157,0.9000000000000004,-0.1,0.0059187788846286615,0.6254495123498662,-0.7747246565940058,2,0.45,-0.1,0,0,1
2010-09-22,2010-11,Napoli,Chievo,166.61696810536,0.5999999999999996,0.4,0.20488832327594267,0.5004126846671353,-0.477817855275131,3,0.75,1.25,1,3,0
2010-09-22,2010-11,Lecce,Parma,-60.65842538785705,-1.1999999999999997,-1.1,0.0432385441937061,-0.255719875683449,-0.12088184228324939,-1,0.2,-0.8,1,1,1
2010-09-22,2010-11,Inter,Bari,385.55002575896833,0.6000000000000005,1.3,-0.05629906025715169,0.9224985029970594,-0.6939297506981028,4,0.4,0.0,4,0,2
2010-09-22,2010-11,Genoa,Fiorentina,123.43774039483401,0.8999999999999999,0.30000000000000004,0.3096361912751472,-0.21698836778427544,0.37324361599770595,1,0.3125,-0.875,1,1,1
2010-09-22,2010-11,Lazio,Milan,-25.249150957775782,0.9000000000000004,0.0,0.5448965216313204,0.758192868720708,-0.41717560040419244,1,0.2,-1.4,1,1,1
2010-09-22,2010-11,Cagliari,Sampdoria,-53.176817103315216,-0.2999999999999998,-0.7000000000000001,0.3015968436746955,0.7478717612010134,-0.8255762223933961,4,0.65,0.3,0,0,1
2010-09-22,2010-11,Brescia,Roma,-149.67045834404075,0.0,-0.4,0.6106892249588229,0.04792803653352684,-0.29843226606217454,1,0.3,-1.0,2,1,2
2010-09-22,2010-11,Bologna,Udinese,64.41384177098303,0.9000000000000001,-0.5,0.43166845427697365,-0.542844836782209,-0.08770200227665192,1,0.6,0.2,2,1,2
2010-09-22,2010-11,Catania,Cesena,87.47148234814063,-0.7000000000000002,-0.9,-0.15167457166274045,0.6311442618408081,-0.18898187267237665,-1,0.5,0.0,2,0,2
2010-09-23,2010-11,Juventus,Palermo,13.371021592209672,-0.30000000000000027,-0.4,0.2647378985893761,0.5858337028787306,-0.377075267412166,2,0.45,0.2,1,3,0
2010-09-25,2010-11,Milan,Genoa,200.92991768248794,0.5999999999999996,0.7,-0.0872073115155129,0.17837851320721798,-0.12823703161311806,0,0.65,0.7,1,0,2
2010-09-25,2010-11,Roma,Inter,-66.19484729284136,-1.5,-1.4,-0.5235348463617346,0.9177887552433116,-0.8332214197187544,-11,0.5,-0.4,1,0,2
2010-09-26,2010-11,Juventus,Cagliari,80.07174561260626,-0.8999999999999999,-0.30000000000000004,-0.2949732378348153,0.9353407240198123,0.0430187235121644,-5,0.65,0.6,4,2,2
2010-09-26,2010-11,Sampdoria,Udinese,247.2482836066397,1.7999999999999998,1.1,0.25878216374678087,-0.3315386471259303,-0.5441010444286241,1,0.5,0.2,0,0,1
2010-09-26,2010-11,Palermo,Lecce,322.6045426578903,0.6000000000000001,1.2999999999999998,-0.055597216022276116,0.4852987396422157,0.23289445452060087,0,0.5833333333333334,0.5,2,2,1
2010-09-26,2010-11,Fiorentina,Parma,27.655225661318127,-1.1999999999999997,-1.1,-0.18713424258638198,-0.2146581835306266,-0.3158753981292526,-1,0.7,0.7,2,0,2
2010-09-26,2010-11,Chievo,Lazio,40.242615449844834,-0.2999999999999998,-0.09999999999999998,-0.01509633228729218,0.698079340605273,-0.6164281524548787,-2,0.4,0.0,0,1,0
2010-09-26,2010-11,Cesena,Napoli,-9.81182771592239,0.6749999999999998,0.15,0.17980763333539063,-0.17339171868645598,-0.5284062240157144,0,0.5,0.0,1,4,0
2010-09-26,2010-11,Catania,Bologna,124.78228199099885,0.5999999999999996,0.2,0.010513248323753194,0.25455297277028954,-0.475016502006781,1,0.375,-0.5,1,1,1
2010-09-26,2010-11,Bari,Brescia,40.47348525183088,0.0,-0.19999999999999998,-0.34514458508408097,-0.021103468193944375,-0.39070782510953617,-3,0.5833333333333334,0.16666666666666666,2,1,2
2010-10-02,2010-11,Parma,Milan,-104.623666716554,-0.5999999999999996,-0.3,-0.09793038417460705,0.5256666942824378,-0.09648341670175609,-3,0.2,-1.0,0,1,0
2010-10-02,2010-11,Udinese,Cesena,65.54874807032024,-1.2,-0.19999999999999996,-0.0689642027498569,-0.1595237141388075,0.4773074474510226,1,0.5,0.0,1,0,2
2010-10-03,2010-11,Napoli,Roma,-49.16451243239453,0.5999999999999996,0.5,0.19334981677081486,0.6217690145356187,-0.35389910322333296,0,0.2,-1.5,2,0,2
2010-10-03,2010-11,Lecce,Catania,-87.31633517958676,-0.5999999999999996,-0.9,0.05238895233773398,0.2615468985657583,0.026703542346126374,-2,0.75,0.5,1,0,2
2010-10-03,2010-11,Lazio,Brescia,138.504654522407,0.2999999999999998,0.7,0.14504075576654682,0.18795955848786905,-0.6367014490898976,4,0.65,0.9,1,0,2
2010-10-03,2010-11,Inter,Juventus,314.4661577346765,0.5999999999999996,1.3,-0.12733784022347974,0.401167886343029,-1.4433161852748468,-1,0.45,-0.1,0,0,1
2010-10-03,2010-11,Genoa,Bari,64.9770561825519,-0.5999999999999996,-0.4,-0.33883637670729677,-0.26759321601716834,-0.18220425517792704,-1,0.25,-1.5,2,1,2
2010-10-03,2010-11,Fiorentina,Palermo,-77.12935457542153,0.0,-1.0,0.09801317829997606,-0.209042522124383,-0.8719528947864488,0,0.45,-0.4,1,2,0
2010-10-03,2010-11,Chievo,Cagliari,69.8803648034775,0.2999999999999998,0.19999999999999998,-0.028228657331370408,0.2719189916059068,-0.5667666382866605,0,0.6,0.1,0,0,1
2010-10-03,2010-11,Bologna,Sampdoria,-78.61696302975042,0.0,-0.6,0.345301980300799,0.648314441842163,-0.05574430509908246,1,0.35,-0.4,1,1,1
2010-10-16,2010-11,Milan,Chievo,225.50837368139946,0.2999999999999998,0.4,0.11310689911212732,0.48818737355842035,-0.5795873365352924,3,0.9,1.1,3,1,2
2010-10-16,2010-11,Roma,Genoa,232.02273441387797,-0.30000000000000027,0.2,-0.2712509822006105,0.16090875859596676,0.2129041244421066,-1,0.55,0.5,2,1,2
2010-10-17,2010-11,Sampdoria,Fiorentina,230.1717009722786,0.30000000000000027,1.1,-0.015419923312115003,0.10823213095189854,-0.4141563520692042,3,0.35,-0.5,2,1,2
2010-10-17,2010-11,Palermo,Bologna,215.5913560299839,0.0,0.5,-0.1271746332584331,0.7883051659496361,-0.03213250258235756,-1,0.6666666666666666,0.6666666666666666,4,1,2
2010-10-17,2010-11,Juventus,Lecce,220.41164070256536,0.0,0.8999999999999999,-0.1636187830151687,0.5320809484160152,0.15659837861157033,-1,0.75,1.2,4,0,2
2010-10-17,2010-11,Cesena,Parma,50.10107937356247,0.6000000000000001,-0.5,0.03638664912149417,-0.29540206754976406,0.13404351273124449,0,0.5,0.0,1,1,1
2010-10-17,2010-11,Cagliari,Inter,-216.83233310490868,-0.5999999999999996,-1.0,0.20881768252774913,0.7637665441106636,-0.6289057650042873,0,0.25,-0.8,0,1,0
2010-10-17,2010-11,Brescia,Udinese,79.36686953783328,0.8999999999999999,0.0,0.012238149126552786,-0.027194607799862824,0.15826732662068,-2,0.4,-0.1,0,1,0
2010-10-17,2010-11,Bari,Lazio,-25.41458185583133,-1.5,-0.6,-0.30045355499949655,0.577602348784964,-0.19641750583760897,-5,0.3,-0.6,0,2,0
2010-10-17,2010-11,Catania,Napoli,-29.386700057895723,-0.2999999999999998,-0.6,-0.3493786335324648,0.21637887296299185,-1.0305200814071922,-2,0.4166666666666667,0.16666666666666666,1,1,1
2010-10-23,2010-11,Fiorentina,Bari,55.69304290582545,0.0,-0.5,-0.02287111024833635,-0.1767316940853887,0.06193510598630292,0,0.55,0.1,2,1,2
2010-10-24,2010-11,Lazio,Cagliari,169.9445007475058,1.8000000000000003,0.6,0.4056365632472112,0.5979115786230528,-0.4880392204300864,6,0.55,0.4,2,1,2
2010-10-24,2010-11,Udinese,Palermo,-82.40848924036095,-0.5999999999999996,-1.2999999999999998,0.09944774560873276,-0.12959267048728806,-1.141031701409236,-1,0.35,-0.4,2,1,2
2010-10-24,2010-11,Parma,Roma,-150.91334127126925,-0.6000000000000001,0.2,-0.018554277793803545,-0.13716270834469269,-0.2598694590105024,0,0.1,-2.6,0,0,1
2010-10-24,2010-11,Lecce,Brescia,-9.788454159774801,0.0,-0.8,0.3013799243678328,-0.2496998663131098,0.4864070246155361,0,0.5,-0.2,2,1,2
2010-10-24,2010-11,Inter,Sampdoria,228.22709678155366,0.5999999999999996,0.5,-0.02191867956565835,0.7960317418290477,-0.8734465664228437,-2,0.65,0.6,1,1,1
2010-10-24,2010-11,Genoa,Catania,58.76112833483148,-0.2999999999999998,-0.7,0.02505369224825038,0.19746133029305546,-0.029850833948836808,-1,0.5,0.16666666666666666,1,0,2
2010-10-24,2010-11,Chievo,Cesena,113.40732652291058,0.0,0.12857142857142856,0.049085188743915084,0.04138153582287063,0.11725386815564476,-1,0.5,0.0,2,1,2
2010-10-24,2010-11,Bologna,Juventus,-24.018869246970326,-0.5999999999999996,-0.7,-0.10470696189363234,0.18778496167758774,-0.6350822444284909,-3,0.15,-0.9,0,0,1
2010-10-25,2010-11,Napoli,Milan,5.569079220292906,-0.3000000000000007,-0.30000000000000004,0.03823419060935265,1.1123966511947385,-0.5999081385850087,-2,0.35,-0.4,1,2,0
2010-10-29,2010-11,Genoa,Inter,-202.47366516795182,-0.2999999999999998,-0.9,0.21923376547550316,0.5819829835681477,-0.49522854535624794,-2,0.45,-0.8,0,1,0
2010-10-30,2010-11,Milan,Juventus,189.11950169584657,0.9000000000000004,0.6000000000000001,0.13126047488801745,0.765937144055144,-1.0259734370315596,2,0.5,0.4,1,2,0
2010-10-30,2010-11,Roma,Lecce,340.8036168440449,-0.2999999999999998,0.7,-0.3896949734519475,-0.2750061826233088,-0.07863142511763677,1,0.8,1.5,2,0,2
2010-10-31,2010-11,Cesena,Sampdoria,-137.0115575917398,-1.4999999999999998,-0.8,-0.2672617294621175,0.20970078172812545,-0.04581622844589939,-5,0.5,0.0,0,1,0
2010-10-31,2010-11,Parma,Chievo,32.85234611870692,-0.6000000000000001,0.30000000000000004,-0.06347647187434846,-0.10557001959238543,-0.3589949960992156,1,0.55,0.3,0,0,1
2010-10-31,2010-11,Catania,Fiorentina,96.19281605985157,-0.2999999999999998,0.4,-0.19534873903673355,-0.11978949930297267,-0.3642458068117612,-1,0.125,-1.375,0,0,1
2010-10-31,2010-11,Palermo,Lazio,82.65433186607743,-0.6000000000000005,-0.5,-0.4523286724500146,1.3979054967783795,-0.3052174491207216,-7,0.6,0.2,0,1,0
2010-10-31,2010-11,Brescia,Napoli,-75.53135159950148,-0.8999999999999999,-0.9,-0.22005541088380226,0.00858608514842163,-0.38343580469251126,0,0.5833333333333334,0.5,0,1,0
2010-10-31,2010-11,Bari,Udinese,4.19159126716977,-1.4999999999999996,0.19999999999999996,-0.5371544199645792,0.04117197035294473,0.11988969603811528,-4,0.4,-0.9,0,2,0
2010-10-31,2010-11,Cagliari,Bologna,78.32900666554201,-0.8999999999999999,0.30000000000000004,-0.15896503555231198,-0.08413734160984099,-0.05167553195299823,-1,0.6,0.6,2,0,2
2010-11-06,2010-11,Bologna,Lecce,124.42228485132432,-0.6000000000000001,0.5000000000000001,-0.22337852504152556,-0.5455203555686828,0.35662739703503676,0,0.6,0.2,2,0,2
2010-11-06,2010-11,Inter,Brescia,428.72030414762094,1.7999999999999998,1.5,0.28870414878928913,0.16417605362738774,-0.47047538723881593,4,0.7,0.9,1,1,1
2010-11-07,2010-11,Udinese,Cagliari,101.34883339107569,1.8000000000000003,-0.6000000000000001,0.3395811423597641,0.5023683076408477,-0.3562932426322094,4,0.55,0.4,1,1,1
2010-11-07,2010-11,Sampdoria,Catania,220.0036623675992,1.1999999999999997,0.30000000000000004,0.2996261166561486,0.5233689948870565,-0.258364237663983,5,0.5625,0.125,0,0,1
2010-11-07,2010-11,Palermo,Genoa,158.31457921962055,0.2999999999999998,0.6,-0.2611113699949879,0.8209588283651004,0.30878755463456986,0,0.4166666666666667,-0.16666666666666666,1,0,2
2010-11-07,2010-11,Napoli,Parma,201.68386915526298,1.1999999999999997,0.19999999999999998,0.11847999572729578,0.7806947552818023,0.10938190403131043,-2,0.4,-1.1,2,0,2
2010-11-07,2010-11,Lazio,Roma,10.267840379063045,0.9000000000000004,1.0,0.47946107162915835,0.6703369151630586,-0.7360213568834799,5,0.4,0.0,0,2,0
2010-11-07,2010-11,Juventus,Cesena,232.5107762812495,2.1000000000000005,1.0555555555555556,0.5307722182017443,0.6424960877832007,0.11054782771883742,5,0.5,0.0,3,1,2
2010-11-07,2010-11,Fiorentina,Chievo,34.259235695891675,0.2999999999999998,-0.3,0.016954362237446563,0.2007062527873723,-0.16868677164691792,0,0.8,0.8,1,0,2
2010-11-07,2010-11,Bari,Milan,-162.69984902564624,-1.8000000000000003,-1.5,-0.23883280844373153,0.07260076650040737,-0.1525977971204726,0,0.3,-1.2,2,3,0
2010-11-10,2010-11,Roma,Fiorentina,285.89720882106235,0.5999999999999996,-0.1,-0.06156220006752258,0.6386690316525239,-0.31930901059890726,1,0.7,0.4,3,2,2
2010-11-10,2010-11,Milan,Palermo,125.70251886837127,0.6000000000000005,0.39999999999999997,0.1410268082415872,0.7596677360309134,-0.6103851397170827,0,0.45,-0.2,3,1,2
2010-11-10,2010-11,Lecce,Inter,-333.8974417535387,-0.8999999999999995,-1.7,0.13715191620590161,0.28966832568628786,0.17981243260447166,-5,0.15,-1.4,1,1,1
2010-11-10,2010-11,Chievo,Bari,135.12217026347366,1.2000000000000002,1.0,0.18776095041021534,-0.6024842020289851,-0.28787775847089003,0,0.0,-1.0,0,0,1
2010-11-10,2010-11,Genoa,Bologna,96.08078672326178,0.0,0.10000000000000003,-0.1295747565361756,-0.3244228489681166,-0.14628385193404858,-1,0.375,-0.25,1,0,2
2010-11-10,2010-11,Catania,Udinese,35.05866336523013,-1.8000000000000003,0.2,-0.25115660204246754,-0.16109302470691833,-0.6885733671547689,-4,0.5,-0.125,1,0,2
2010-11-10,2010-11,Cagliari,Napoli,-41.739316668350966,-0.8999999999999995,-0.39999999999999997,-0.06153328128074492,0.4718359091747112,-0.7915471159079187,0,0.7,0.7,0,1,0
2010-11-10,2010-11,Brescia,Juventus,-88.17306178283616,-2.1000000000000005,-1.4,-0.3551562539303673,0.052098225371364215,-0.8430906575852273,-5,0.2,-1.6,1,1,1
2010-11-10,2010-11,Cesena,Lazio,-124.31639056491053,-2.1000000000000005,-1.2,-0.36765309460199735,0.16100818498307579,0.08423867521777884,0,0.5,0.0,1,0,2
2010-11-11,2010-11,Parma,Sampdoria,-117.4960819400792,-1.1999999999999997,-0.7,-0.1075930906642808,0.14315240190517464,-0.14136749258951375,-7,0.35,-0.5,1,0,2
2010-11-13,2010-11,Fiorentina,Cesena,111.14478166247477,0.6000000000000001,0.5,0.031721456186611,0.11214247995960513,0.11173742900285477,-1,0.5,0.0,1,0,2
2010-11-13,2010-11,Juventus,Roma,-49.268978098891694,-0.2999999999999998,1.1,0.022939199523126064,0.9291253990708277,-0.7747831836209951,2,0.8,1.3,1,1,1
2010-11-14,2010-11,Cagliari,Genoa,43.703615246570735,-0.30000000000000027,0.4,-0.13016190281765483,0.2662505493022175,0.05223298732739323,-1,0.45,-0.3,0,1,0
2010-11-14,2010-11,Udinese,Lecce,191.03000173779674,1.1999999999999997,0.39999999999999997,-0.09066422812598889,-0.26552207014283713,0.00910993443497543,-1,0.65,0.4,4,0,2
2010-11-14,2010-11,Sampdoria,Chievo,201.9759352186079,0.5999999999999996,0.0,-0.05903301460019525,0.17726930246040606,-0.23721815267623336,-1,0.7,0.7,0,0,1
2010-11-14,2010-11,Palermo,Catania,148.08736555932978,-0.2999999999999998,-0.1,-0.28287030151043574,1.0465017010132067,0.4185311932580005,-3,0.4375,-0.75,3,1,2
2010-11-14,2010-11,Bologna,Brescia,81.0734920791565,0.2999999999999998,-0.3,-0.05812749293580947,-0.21057303264268612,0.07496442395402525,-2,0.6,0.4,1,0,2
2010-11-14,2010-11,Inter,Milan,163.2503509495723,-0.3000000000000007,0.19999999999999996,-0.3345927253881094,0.2903109521687086,-1.4666134562343927,4,0.7,0.8,0,1,0
2010-11-14,2010-11,Bari,Parma,10.909163615452599,-1.2,-0.5,-0.2837134200313203,0.18758916094093714,0.5912592603576283,0,0.1,-1.3,0,1,0
2010-11-14,2010-11,Lazio,Napoli,22.167797663793863,-0.2999999999999998,-0.09999999999999998,-0.32743989321343386,0.4768897865655448,-0.8435287786217712,-3,0.6,0.5,2,0,2
2010-11-20,2010-11,Milan,Fiorentina,281.6946310425699,0.3000000000000007,0.7000000000000001,0.14900444441386507,1.1058284343824458,-0.39628624606917384,2,0.75,0.6,1,0,2
2010-11-20,2010-11,Roma,Udinese,246.0859357395875,0.3000000000000007,0.10000000000000003,-0.021126430970008755,0.8626993309350423,-0.6008949782833406,5,0.65,0.7,2,0,2
2010-11-21,2010-11,Lecce,Sampdoria,-167.46773878078739,-0.6000000000000001,-1.1,0.2144968683745121,0.2616599196777244,0.9438427371462982,-1,0.25,-1.2,2,3,0
2010-11-21,2010-11,Parma,Lazio,-37.51594617996125,0.0,-0.8999999999999999,0.1794880917329672,0.14773129396774853,-0.6230597558511335,1,0.35,-0.5,1,1,1
2010-11-21,2010-11,Genoa,Juventus,2.322124440008565,-0.2999999999999998,-1.1,0.07497376804593497,-0.05039172886324106,-1.1130256041805695,-6,0.25,-1.4,0,2,0
2010-11-21,2010-11,Napoli,Bologna,203.36835004239128,0.2999999999999998,0.7,-0.042260785712886474,0.42568232566848374,-0.12215171407182901,-1,0.4,-0.8,4,1,2
2010-11-21,2010-11,Cesena,Palermo,-117.30291620007347,-0.6000000000000001,-1.3,-0.04606987762742147,-0.4072525147566244,-0.6800066727839429,-1,0.5,0.0,1,2,0
2010-11-21,2010-11,Catania,Bari,163.4853999312429,0.9000000000000001,1.0,0.2511666573972814,-0.42598899246771527,-0.01667616520673898,0,0.75,2.0,1,0,2
2010-11-21,2010-11,Brescia,Cagliari,28.411454831773653,-0.2999999999999998,0.0,0.09508163707676692,-0.019337472395918986,0.20491646155112553,0,0.25,-0.5,1,2,0
2010-11-21,2010-11,Chievo,Inter,-197.72608847067477,0.0,-0.7,0.34828896896413614,0.08938754094449386,-0.4649883402292543,2,0.15,-0.9,2,1,2
2010-11-27,2010-11,Juventus,Fiorentina,197.0078345222139,0.9000000000000004,0.8,0.18043809123773347,1.000211382331805,-0.30179833892202224,9,0.65,0.3,1,1,1
2010-11-27,2010-11,Sampdoria,Milan,-21.90900117156798,-0.6000000000000005,-0.7,-0.3277123013755932,0.34634302586775323,-1.0692129827943249,-2,0.5,-0.8,1,1,1
2010-11-28,2010-11,Udinese,Napoli,-30.00563733376839,-0.9000000000000004,-0.19999999999999996,-0.07839654038175879,0.4632103237102717,-0.8937226852071023,-1,0.55,-0.2,3,1,2
2010-11-28,2010-11,Palermo,Roma,-29.743315930351173,-0.9000000000000004,0.0,-0.024796683414825146,1.0721633444819119,-0.5616502555217071,-5,0.3,-0.9,3,1,2
2010-11-28,2010-11,Inter,Parma,297.40067594739617,-0.5999999999999996,0.6,-0.669525371083578,0.39352307942456166,-0.04022250132642058,-3,0.75,0.9,5,2,2
2010-11-28,2010-11,Lazio,Catania,155.46701782223272,-0.2999999999999998,0.5,-0.04618498764190732,0.5668264141787455,-0.18904020354028173,1,0.4375,0.0,1,1,1
2010-11-28,2010-11,Brescia,Genoa,-30.171714827493815,-0.6000000000000001,-0.39999999999999997,-0.24473586800776578,0.08256886352140969,0.4950539920774355,0,0.0,-1.0,0,0,1
2010-11-28,2010-11,Bari,Cesena,50.5558184403676,-0.30000000000000004,-0.09999999999999987,-0.1135134337286959,-0.4997473737791538,0.3961339857243943,0,0.5,0.0,1,1,1
2010-11-28,2010-11,Cagliari,Lecce,184.32534692031368,1.2,0.8,0.08401162069665845,-0.7874738087359563,-0.11035184458150415,1,0.5,-0.2,3,2,2
2010-12-03,2010-11,Lazio,Inter,-72.53178971535544,0.0,0.3,0.24928574860015135,0.28093412524129846,-1.0094620242864656,2,0.1,-1.6,3,1,2
2010-12-04,2010-11,Chievo,Roma,-111.99385852158957,-0.5999999999999996,-0.5,0.3062277621060154,0.000559251678122541,-0.9991551713982174,3,0.3,-0.8,2,2,1
2010-12-04,2010-11,Milan,Brescia,365.46720205593306,1.8000000000000003,1.6,0.33954258826032735,0.6997690186844556,-0.013885341476477686,4,0.55,0.2,3,0,2
2010-12-05,2010-11,Parma,Udinese,13.641043381966483,0.0,-1.4,-0.07906593074622818,0.2681254831801453,-0.5374877422447164,-1,0.35,-0.8,2,1,2
2010-12-05,2010-11,Catania,Juventus,-27.99311965665538,-0.2999999999999998,-1.3,0.026553752089776214,0.11960384138279645,-0.9899260381436018,-8,0.5,0.0,1,3,0
2010-12-05,2010-11,Cesena,Bologna,21.984113475406048,-0.30000000000000027,-0.4,-0.0552778874962221,-0.41375668701485047,0.23870082504081025,1,0.5,0.0,0,2,0
2010-12-05,2010-11,Fiorentina,Cagliari,62.30545054907611,0.0,0.30000000000000004,0.03897502020023,-0.01446816917067184,-0.4572035843119203,-1,0.7,0.8,1,0,2
2010-12-05,2010-11,Lecce,Genoa,-80.12274518106346,-1.2,-1.0,-0.11371716328290465,0.4951813144581687,1.3658581197757855,-1,0.125,-1.75,1,3,0
2010-12-05,2010-11,Sampdoria,Bari,295.84420426431393,0.8999999999999999,1.0,0.17207487207965688,-0.08634015734553291,-0.011160146565988072,2,0.7,0.5,3,0,2
2010-12-06,2010-11,Napoli,Palermo,19.704867647448737,-0.6000000000000005,0.09999999999999998,-0.3251280832921958,0.5699886993376628,-1.058562626622374,-3,0.4166666666666667,-0.16666666666666666,1,0,2
2010-12-08,2010-11,Bologna,Chievo,30.53732754657881,0.2999999999999998,-0.2,-0.060916390939518034,0.33563384840050625,-0.17114202928212685,-3,0.45,0.0,2,1,2
2010-12-11,2010-11,Genoa,Napoli,-19.79669068980047,0.2999999999999998,-0.4,0.03421782898455926,-0.02138485840746318,-0.8392015004757747,1,0.7,0.7,0,1,0
2010-12-11,2010-11,Palermo,Parma,186.83233257409006,-0.2999999999999998,0.8,-0.19235674114836454,0.773735047166846,-0.23740989087730036,-1,0.45,0.0,3,1,2
2010-12-11,2010-11,Udinese,Fiorentina,89.52225858297243,-0.2999999999999998,0.7,-0.2343639096779514,0.8375697455609742,-0.07665251794325934,-2,0.45,-0.4,2,1,2
2010-12-12,2010-11,Bologna,Milan,-152.5735288716205,-0.9000000000000004,-1.4000000000000001,0.07914725288518593,0.6199235922225235,-0.849843177352984,-4,0.25,-1.1,0,3,0
2010-12-12,2010-11,Brescia,Sampdoria,-156.36007575242525,-1.1999999999999997,-1.4,-0.16916566862903407,0.0062709041681201505,-0.17939112016593528,-4,0.3125,-0.375,1,0,2
2010-12-12,2010-11,Cagliari,Catania,52.31500231846394,-0.2999999999999998,0.30000000000000004,-0.011962251135772234,0.12607203902374264,0.11688540343230447,0,0.375,-0.25,3,0,2
2010-12-12,2010-11,Juventus,Lazio,75.91665268673046,0.2999999999999998,0.5000000000000001,0.049277737800696414,1.224409750378658,-0.8376851722667523,7,0.8,1.0,2,1,2
2010-12-12,2010-11,Lecce,Chievo,-90.56522660129394,-1.2,-1.2,-0.21226841153100787,0.2377225291030054,0.8792518600722625,0,0.4,0.0,3,2,2
2010-12-12,2010-11,Roma,Bari,370.23942650293316,1.1999999999999997,1.6,0.08342925243310781,0.3519711282304332,0.4840644693839712,1,0.85,1.4,1,0,2
