date,season,home_team,away_team,elo_diff,ppg5_diff,gd10_diff,morale_diff,att_vs_def,def_vs_att,streak_diff,h2h_rate,h2h_gd,home_goals,away_goals,outcome
2021-03-04,2020-21,Liverpool,Chelsea,133.04787770110465,-1.8000000000000003,-0.7,-0.4026926398856542,0.9347549069566834,-0.19820340983256646,-6,0.7,0.7,0,1,0
2021-03-06,2020-21,Burnley,Arsenal,-31.890722939001762,0.2999999999999998,-1.3,-0.23240952846272406,0.06283972183323894,-0.7975230552913712,0,0.15,-1.3,1,1,1
2021-03-06,2020-21,Sheffield United,Southampton,-16.340459626647544,0.30000000000000004,1.2999999999999998,0.40373615091334486,-0.9854070753177799,0.3479730352294993,1,0.2,-1.2,0,2,0
2021-03-06,2020-21,Aston Villa,Wolves,37.46194924483211,-0.2999999999999998,0.09999999999999998,-0.1611286628192085,0.02871127327623313,-0.4063339741001206,0,0.55,0.4,0,0,1
2021-03-06,2020-21,Brighton,Leicester,-107.3218643167711,-0.5999999999999996,-0.5,-0.16678973403883884,-0.18585957665605268,-0.8754188421208143,-1,0.14285714285714285,-1.4285714285714286,1,2,0
2021-03-07,2020-21,Man City,Man United,248.88925737454815,1.2000000000000002,1.1999999999999997,0.2728107411641105,2.214712990597147,-1.472744100237761,5,0.5,0.1,0,2,0
2021-03-07,2020-21,Tottenham,Crystal Palace,224.59865875509718,0.5999999999999996,0.7999999999999999,-0.06552668150891972,0.5016650075929263,-0.0735514107767361,-1,0.9,1.3,4,1,2
2021-03-07,2020-21,Liverpool,Fulham,376.7024617489824,-1.1999999999999997,-0.30000000000000004,-0.564257910861936,0.6500002001478038,0.30550752849249807,0,0.75,1.5,0,1,0
2021-03-07,2020-21,West Brom,Newcastle,-28.682761787854815,0.30000000000000027,0.09999999999999998,0.1240837779194704,-0.7414931806748208,0.1195668483268193,-1,0.45,-0.2,0,0,1
2021-03-08,2020-21,Chelsea,Everton,157.11959796355313,0.6000000000000005,0.6,0.04433920372682454,0.41820173157776763,-1.011879150746783,5,0.55,0.9,2,0,2
2021-03-08,2020-21,West Ham,Leeds,205.76752755298412,0.8999999999999995,0.7999999999999999,0.22474100242871428,0.6805736606625856,-0.8172496234988541,0,0.3,-1.0,2,0,2
2021-03-10,2020-21,Man City,Southampton,440.2707485352885,1.5000000000000004,3.7,-0.060837378204277676,1.0712524036497058,-0.38134487989568044,-1,0.75,1.1,5,2,2
2021-03-12,2020-21,Newcastle,Aston Villa,-16.9236880998792,0.0,-0.8,0.06982568942174591,0.29532712782110115,0.33504976187132884,1,0.6,0.0,1,1,1
2021-03-13,2020-21,Leeds,Chelsea,-148.60257286370597,-1.8000000000000003,-0.7,-0.41410294061855485,0.9676794493939005,-0.21756398686707623,-9,0.35,-0.3,0,0,1
2021-03-13,2020-21,Crystal Palace,West Brom,202.0705318372111,-0.2999999999999998,-0.09999999999999998,-0.10497320170598101,-0.23166015772709447,0.7127365527443266,-1,0.6,0.8,1,0,2
2021-03-13,2020-21,Everton,Burnley,135.82169868248752,0.5999999999999996,0.10000000000000003,0.09872504669547472,0.27096711929409034,-0.03626811663030238,-2,0.55,0.6,1,2,0
2021-03-13,2020-21,Fulham,Man City,-373.5430244726401,-0.6000000000000005,-1.5999999999999999,0.42181687112677085,0.010997025151684992,-2.406943065917952,0,0.1,-2.0,0,3,0
2021-03-14,2020-21,Man United,West Ham,190.49671171944215,0.0,0.5,0.020187010043018927,1.3959036617900575,-1.2114948518803688,7,0.55,0.4,1,0,2
2021-03-14,2020-21,Arsenal,Tottenham,43.21149405213873,-0.2999999999999998,0.19999999999999996,0.018118020394159357,0.9724617457535256,-1.078935993315477,-1,0.4,-0.2,2,1,2
2021-03-14,2020-21,Leicester,Sheffield United,359.82562803761107,1.4999999999999996,1.3,0.1383584137973925,0.5291018166048116,0.3829745750610769,2,1.0,1.3333333333333333,5,0,2
2021-03-14,2020-21,Southampton,Brighton,104.05265416921748,0.2999999999999998,-1.7999999999999998,0.19090099277869343,0.3120801619255713,0.7098736872357567,0,0.7142857142857143,0.5714285714285714,1,2,0
2021-03-15,2020-21,Wolves,Liverpool,-43.195284237391434,1.1999999999999997,0.3,0.6393859421582475,0.045453293672486295,-0.1980780864313758,1,0.15,-1.6,0,1,0
2021-03-19,2020-21,Fulham,Leeds,7.9984458218796135,0.6000000000000001,-0.30000000000000004,0.26368080111602804,-0.360285691863797,-0.5083397720899268,-1,0.5,0.0,1,2,0
2021-03-20,2020-21,Brighton,Newcastle,112.45361053028773,0.0,0.6,0.014819065368817443,-0.137479731994139,-0.05328539033757551,-2,0.7142857142857143,0.7142857142857143,3,0,2
2021-03-21,2020-21,West Ham,Arsenal,60.582168791034746,-0.2999999999999998,-0.09999999999999998,-0.17072760701379863,0.741109079837566,-1.1627758573139633,-3,0.2,-1.5,3,3,1
2021-03-21,2020-21,Aston Villa,Tottenham,-38.917199167445006,-0.5999999999999996,-0.30000000000000004,0.012299178034445565,0.05546298863583088,-1.0823290389152014,2,0.1,-1.8,0,2,0
2021-04-03,2020-21,Chelsea,West Brom,431.53432106037803,0.8999999999999995,1.8,0.12565202021555116,0.1305276263368118,-0.17549735326325372,10,0.75,0.9,2,5,0
2021-04-03,2020-21,Leeds,Sheffield United,207.1683679271589,0.8999999999999999,1.3,0.20457505734988915,-0.320930962965289,0.49919117064627216,2,0.8333333333333334,0.6666666666666666,2,1,2
2021-04-03,2020-21,Leicester,Man City,-139.0214208366117,-0.3000000000000007,-1.2,0.09644669655043722,1.5335646920720956,-2.085825512553819,1,0.4,-0.3,0,2,0
2021-04-03,2020-21,Arsenal,Liverpool,20.32238328319295,0.5999999999999996,0.7,0.437948451670022,1.2691683098140367,-0.029236430666705004,3,0.25,-1.4,0,3,0
2021-04-04,2020-21,Man United,Brighton,336.936163033045,1.2000000000000002,1.0,0.07855104367303026,1.1420514687269223,-0.7917366827391108,7,0.7142857142857143,0.8571428571428571,2,1,2
2021-04-04,2020-21,Aston Villa,Fulham,171.21223680309322,0.30000000000000027,0.0,-0.17814996900420715,-0.05880866370823712,0.13616234139869976,0,0.5,0.2,3,1,2
2021-04-04,2020-21,Southampton,Burnley,-3.293475511698034,-0.8999999999999999,-1.4,-0.4183117610485694,0.24667969734853312,0.4941339769000004,-3,0.45,-0.1,3,2,2
2021-04-04,2020-21,Newcastle,Tottenham,-159.9107976384762,-1.5000000000000004,-1.1,-0.18330002392122374,0.11408450623541622,-0.43061660192400875,-1,0.35,-0.3,2,2,1
2021-04-05,2020-21,Everton,Crystal Palace,152.83369153387662,0.0,0.09999999999999998,-0.23177329479398093,0.11781070684562422,0.18066825156737287,-1,0.75,0.8,1,1,1
2021-04-05,2020-21,Wolves,West Ham,-10.321822847148269,-0.2999999999999998,-0.7,-0.08197509677938947,-0.03604054498749598,-1.0381708539965344,-1,0.6111111111111112,0.2222222222222222,2,3,0
2021-04-09,2020-21,Fulham,Wolves,-65.17201977829177,0.0,0.0,0.12559217931301142,-0.29910249459215843,0.009497909509200708,0,0.35,0.0,0,1,0
2021-04-10,2020-21,Crystal Palace,Chelsea,-95.15181611570756,-0.2999999999999998,-1.0,0.29954130067397433,-0.21510708803954393,-0.20238758234161325,2,0.2,-1.3,1,4,0
2021-04-10,2020-21,Man City,Leeds,449.3029966790566,0.9000000000000004,1.9,-0.0727654510777198,1.8349647202732187,-0.8072663545971016,0,0.5,-0.5,1,2,0
2021-04-10,2020-21,Liverpool,Aston Villa,265.70030191885667,0.5999999999999996,0.0,0.011075853218675796,0.5837452751303148,-0.37255509049882274,1,0.75,0.8,2,1,2
2021-04-11,2020-21,Tottenham,Man United,-50.83468805359735,-0.3000000000000007,-0.9,-0.18049829018749797,1.2775963010393574,-1.0377942266482003,-8,0.55,1.0,1,3,0
2021-04-11,2020-21,Sheffield United,Arsenal,-186.53589621512924,-1.1999999999999997,-1.2999999999999998,-0.08435608143109571,-0.5977241506511517,-0.15504333371261558,0,0.42857142857142855,-0.7142857142857143,0,3,0
2021-04-11,2020-21,Burnley,Newcastle,171.09119839603864,0.0,0.2,-0.019145582396453142,-0.1604418084211574,0.15790137342276545,-1,0.4444444444444444,-0.3333333333333333,1,2,0
2021-04-11,2020-21,West Ham,Leicester,58.15475808011274,0.0,0.0,0.1771070384829768,1.2519933297114894,-0.8020181993198578,2,0.4,-0.1,3,2,2
2021-04-12,2020-21,Brighton,Everton,3.286512908364557,-0.2999999999999998,0.4,0.21885079528032328,0.32254401219870577,-0.3502720910540478,-1,0.35714285714285715,-0.7142857142857143,0,0,1
2021-04-12,2020-21,West Brom,Southampton,-41.418838615165896,0.2999999999999998,1.5,0.2922072841340606,-0.279884503698018,-0.40330398071965345,0,0.3,-0.7,3,0,2
2021-04-16,2020-21,Everton,Tottenham,0.13100406722060143,-0.2999999999999998,-0.8,0.011497894900088665,-0.021404016850995244,-0.9433221584557419,2,0.3,-1.2,2,2,1
2021-04-17,2020-21,Newcastle,West Ham,-134.60040927267096,-0.5999999999999996,-1.4,-0.01118827438970929,0.1360650389808995,-0.9769311307658393,-1,0.65,0.3,3,2,2
2021-04-17,2020-21,Wolves,Sheffield United,268.1195174639595,0.2999999999999998,1.5,0.1427929239111797,-0.6542897930985219,0.3961786553823975,1,0.5,0.3333333333333333,1,0,2
2021-04-18,2020-21,Arsenal,Fulham,315.4827932896003,1.1999999999999997,0.6000000000000001,0.22552877712657118,0.8233318388595683,0.366123993074416,1,0.75,1.4,1,1,1
2021-04-18,2020-21,Man United,Burnley,353.6404240071372,1.5,1.9,0.4858363188163609,0.8620091111142356,-0.6164251494876807,11,0.75,0.8,3,1,2
2021-04-19,2020-21,Leeds,Liverpool,-108.33075033341129,0.2999999999999998,0.5,0.35686857902760494,0.8583502867165358,-0.6188417282284407,1,0.3,-1.0,1,1,1
2021-04-20,2020-21,Chelsea,Brighton,244.8835385110474,0.5999999999999996,0.6,-0.05112356382339801,0.9755715534004642,-0.05184470518169326,0,0.9285714285714286,2.0,0,0,1
2021-04-21,2020-21,Tottenham,Southampton,238.084016897531,0.0,1.3,0.08619363556383466,-0.0052117705877237075,-0.14734833180871898,1,0.65,1.0,2,1,2
2021-04-21,2020-21,Aston Villa,Man City,-275.74856309015104,-0.5999999999999996,-1.6,0.13746202926476234,0.39487235378835206,-1.6560453401460262,0,0.15,-2.1,1,2,0
2021-04-22,2020-21,Leicester,West Brom,305.59607962772316,0.0,0.39999999999999997,-0.5105716765346515,0.9888045546920234,-0.5737729538041509,-2,0.6666666666666666,0.7777777777777778,3,0,2
2021-04-23,2020-21,Arsenal,Everton,127.77442846843633,0.8999999999999999,0.6,0.010374795345588772,0.795666722119253,-0.21663003773254963,-1,0.65,1.1,0,1,0
2021-04-24,2020-21,Sheffield United,Brighton,-91.00614678154875,-1.7999999999999998,-1.8,-0.2791312802668274,-0.1889379318216179,0.6408634162021474,-2,0.6666666666666666,0.3333333333333333,1,0,2
2021-04-24,2020-21,Liverpool,Newcastle,311.68109770688534,0.2999999999999998,0.2,-0.37802564250692205,0.10735562559540313,-0.854700146223711,1,0.75,1.1,1,1,1
2021-04-24,2020-21,West Ham,Chelsea,40.668660173238095,-0.2999999999999998,-0.09999999999999998,0.0590873989562882,1.3778417343677292,-0.06849282992845263,-2,0.45,-0.4,0,1,0
2021-04-25,2020-21,Wolves,Burnley,120.11744305195316,0.6000000000000001,0.30000000000000004,0.23766065347201165,-0.364923390242629,-0.4995520040113133,2,0.5714285714285714,0.14285714285714285,0,4,0
2021-04-25,2020-21,Leeds,Man United,-177.6968443289452,-0.5999999999999996,-1.0,0.10821024432660725,0.8877476254837782,-1.4633917248295467,-7,0.25,-1.0,0,0,1
2021-04-25,2020-21,Aston Villa,West Brom,178.7829394311225,-0.6000000000000001,-0.3,-0.3176951602754722,0.027856623733554686,-0.43612492949381476,0,0.55,0.3,2,2,1
2021-04-26,2020-21,Leicester,Crystal Palace,248.50885445771246,0.5999999999999996,1.5,-0.026901450406361868,0.7194484897405036,-0.05112035524922387,1,0.5,-0.4,2,1,2
2021-04-30,2020-21,Southampton,Leicester,-127.9711746579776,-1.1999999999999997,-1.8,-0.2020384699544114,0.3790342705747132,-0.2375192207402428,-2,0.4,-1.1,1,1,1
2021-05-01,2020-21,Everton,Aston Villa,152.09249977073569,0.6000000000000001,0.3,0.29025125280720654,0.11002246944672933,-0.4631698506379598,3,0.7,1.1,1,2,0
2021-05-01,2020-21,Crystal Palace,Man City,-331.45590525189755,-1.5000000000000004,-2.3,0.022333101060531893,0.2394165435377622,-1.1573100277224475,-1,0.2,-2.2,0,2,0
2021-05-01,2020-21,Brighton,Leeds,-0.5362505432531179,-1.2000000000000002,-0.30000000000000004,-0.4035462015861741,0.052794452371858425,-0.630210283939276,-6,1.0,1.0,2,0,2
2021-05-01,2020-21,Chelsea,Fulham,364.11938155891835,1.4999999999999998,1.2,0.10990089890656642,0.37247980470914266,0.050719953603426404,2,0.8,1.1,2,0,2
2021-05-02,2020-21,Tottenham,Sheffield United,347.29805057560634,1.1999999999999997,2.3,-0.07531275865894496,0.5317470919583389,0.6038518715120669,1,0.5,0.14285714285714285,4,0,2
2021-05-02,2020-21,Newcastle,Arsenal,-43.392429458509696,0.5999999999999996,-0.8,0.6110547021298705,0.575623234356508,-0.21332136936060864,4,0.1,-1.4,0,2,0
2021-05-03,2020-21,West Brom,Wolves,-41.951669754013665,0.2999999999999998,0.7,0.3908714988527445,0.30584293264556806,0.3661769759137288,1,0.7,1.0,1,1,1
2021-05-03,2020-21,Burnley,West Ham,-10.808187709792264,-0.2999999999999998,-0.7,0.26076439478898294,0.44597285768083283,-0.7531783583289302,1,0.45,0.3,1,2,0
2021-05-07,2020-21,Leicester,Newcastle,256.26851289054457,-0.2999999999999998,1.1,-0.15960388752235322,0.5795002401109981,-0.4151750412317071,3,0.8,1.7,2,4,0
2021-05-08,2020-21,Leeds,Tottenham,-45.53501066819581,0.0,-1.0999999999999999,0.022175970117544956,0.16839247171157512,-1.2074243669494398,-3,0.45,-0.4,3,1,2
2021-05-08,2020-21,Sheffield United,Crystal Palace,-32.68968855727621,-0.2999999999999998,-0.7,0.10945218208445984,-0.8664645857154009,0.7713479547838923,0,0.6666666666666666,0.0,0,2,0
2021-05-08,2020-21,Man City,Chelsea,252.7931502338854,0.3000000000000007,0.7000000000000001,-0.13148443344742222,1.7878221970428543,-0.8357150317154503,-2,0.6,0.8,1,2,0
2021-05-08,2020-21,Liverpool,Southampton,320.41422000799366,1.5000000000000004,1.0,-0.046062387471216104,-0.23776921962352748,-0.4927498620108143,4,0.7,1.3,2,0,2
2021-05-09,2020-21,Wolves,Brighton,83.3104893932541,0.2999999999999998,-0.7,-0.2123266916014444,0.3096550588575142,0.1417848062293534,0,0.4,-0.2,2,1,2
2021-05-09,2020-21,Aston Villa,Man United,-192.01618652445768,-1.2000000000000002,-1.1,0.033269438258375736,0.8634651940655442,-0.9287106170866346,-10,0.1,-1.7,1,3,0
2021-05-09,2020-21,West Ham,Everton,141.0912532355792,0.2999999999999998,0.1,0.11627646299194283,1.0185627583387296,0.013432170341826533,1,0.5,-0.4,0,1,0
2021-05-09,2020-21,Arsenal,West Brom,280.57289876560026,-0.2999999999999998,0.09999999999999998,-0.21743612673294874,0.3705192956657757,-0.5865787176833471,-1,0.75,1.1,3,1,2
2021-05-10,2020-21,Fulham,Burnley,-64.3614186997429,-0.30000000000000004,-0.4,0.058541646109510764,-0.6302763969505629,-0.5557571980154143,0,0.6,0.8,0,2,0
2021-05-11,2020-21,Man United,Leicester,251.93848111620332,1.2000000000000002,0.8999999999999999,0.4009524792493967,0.8515806344226826,-1.3192717272268273,12,0.85,1.3,1,2,0
2021-05-11,2020-21,Southampton,Crystal Palace,47.810483024226414,0.0,-0.6000000000000001,-0.16421669079941667,-0.023797796915645986,0.642749550758599,-1,0.6,0.5,3,1,2
2021-05-12,2020-21,Chelsea,Arsenal,162.64241130575988,0.6000000000000005,0.09999999999999998,0.2949859691013023,0.822560626737715,-1.1186450392644314,3,0.55,-0.2,0,1,0
2021-05-13,2020-21,Aston Villa,Everton,1.821768364371792,-0.8999999999999999,-0.4,-0.12814362092412357,0.6095927069009306,-0.03510685669257496,-1,0.4,-0.8,0,0,1
2021-05-13,2020-21,Man United,Liverpool,125.12521126216052,-0.3000000000000007,0.4,-0.10802527510979992,1.3833653221221418,-0.7610190448958822,-6,0.5,-0.2,2,4,0
2021-05-14,2020-21,Newcastle,Man City,-273.47676967991333,0.2999999999999998,-1.2000000000000002,0.5934297092866065,1.1152055783271742,-0.9184211134075495,1,0.2,-2.0,3,4,0
2021-05-15,2020-21,Burnley,Leeds,52.45763996028268,-0.5999999999999996,-0.2,-0.1578089039580522,0.7601309440586268,-0.43721925861795086,0,0.0,-1.0,0,4,0
2021-05-15,2020-21,Southampton,Fulham,175.88764136501618,0.5999999999999999,0.5000000000000001,0.21695034206869412,0.1821134641609521,0.9936174216471366,1,0.55,0.5,3,1,2
2021-05-15,2020-21,Brighton,West Ham,-50.64842046113017,0.0,0.1,0.1407465895845952,-0.12842970046591273,-0.9167532927175157,0,0.7142857142857143,0.8571428571428571,1,1,1
2021-05-16,2020-21,Everton,Sheffield United,318.2992613058884,1.1999999999999997,1.7,0.21799934078606048,-0.6344427507521326,0.32300967937614683,2,0.7142857142857143,0.5714285714285714,0,1,0
2021-05-16,2020-21,West Brom,Liverpool,-277.1114396710668,-1.2000000000000002,-0.9,-0.1007427763208845,0.6394816938914197,-0.7296561774986905,-7,0.35,-0.3,1,2,0
2021-05-16,2020-21,Crystal Palace,Aston Villa,12.591958248308856,-0.6000000000000001,-0.5,-0.08148666326455133,-0.015973521904470767,0.16591478951462402,-1,0.55,-0.1,3,2,2
2021-05-16,2020-21,Tottenham,Wolves,164.05522313764595,-0.5999999999999996,1.2,-0.16373407017844477,0.8526696692244535,0.12711288416004263,-2,0.55,0.2,2,0,2
2021-05-18,2020-21,Man United,Fulham,457.723214122145,1.2,2.0,-0.12160294138138411,0.7061975688714439,0.41484610619299733,0,0.95,1.9,1,1,1
2021-05-18,2020-21,Southampton,Leeds,-29.12016310425156,-0.2999999999999998,-0.8,-0.19398210152019485,0.7955846919658568,-0.45608001257353625,0,0.4,-0.6,0,2,0
2021-05-18,2020-21,Brighton,Man City,-289.13228878457426,-0.5999999999999996,-0.9000000000000001,0.11242363653367035,0.0025086084262733177,-1.7978376387375654,0,0.0,-2.7142857142857144,3,2,2
2021-05-18,2020-21,Chelsea,Leicester,115.88946666138645,0.0,0.0,-0.04893179774969958,0.21292559805873967,-1.4104187694986376,-1,0.55,0.4,2,1,2
2021-05-19,2020-21,Burnley,Liverpool,-174.94911399008902,-1.2000000000000002,-1.0,-0.3070456010045288,0.6138813542473867,-0.664799441940565,-8,0.3,-0.8,0,3,0
2021-05-19,2020-21,Crystal Palace,Arsenal,-101.4282517001684,-0.8999999999999995,-1.2,-0.13931722364928742,0.5658114321368368,-0.2341991199989586,-2,0.45,-0.2,1,3,0
2021-05-19,2020-21,West Brom,West Ham,-145.1647857932146,-0.2999999999999998,-0.30000000000000004,0.162790834683165,0.26228850928158143,-0.23312877378086228,-1,0.4,-0.3,1,3,0
2021-05-19,2020-21,Newcastle,Sheffield United,198.07402818156288,0.2999999999999998,1.3,0.006884593615159501,0.8417046792764848,0.9732330714055379,-1,0.5714285714285714,0.8571428571428571,1,0,2
2021-05-19,2020-21,Everton,Wolves,109.87117141912881,0.0,0.5,-0.12232360866092826,-0.3237527240662669,-0.15567455394950092,0,0.6,0.1,1,0,2
2021-05-19,2020-21,Tottenham,Aston Villa,203.10015838628988,0.8999999999999995,1.1,0.12556752908687288,0.7306323950976694,-0.32003222059875913,1,0.9,1.8,1,2,0
2021-05-23,2020-21,West Ham,Southampton,225.07471671667463,0.0,0.7999999999999999,0.025965374065757163,0.2779836294544671,-0.20791456760325322,2,0.65,0.7,3,0,2
2021-05-23,2020-21,Arsenal,Brighton,213.67760776471255,0.9000000000000004,0.29999999999999993,0.03021249218969707,1.071862797269132,-0.7769251734468684,2,0.42857142857142855,0.0,2,0,2
2021-05-23,2020-21,Aston Villa,Chelsea,-106.29590664853504,-0.9000000000000004,-0.8999999999999999,0.02432764551577514,0.8254980707125245,-0.3852103666489748,0,0.15,-1.3,2,1,2
2021-05-23,2020-21,Fulham,Newcastle,-67.2296500548689,-0.8999999999999999,-1.0999999999999999,-0.1981394444564296,-0.5250596355415099,-0.7199614549446827,0,0.5,-0.1,0,2,0
2021-05-23,2020-21,Leeds,West Brom,293.0622175360295,1.4999999999999996,1.2,0.452255709869586,0.42555739604081744,-0.7097213023144265,3,0.8333333333333334,2.3333333333333335,3,1,2
2021-05-23,2020-21,Leicester,Tottenham,96.01161161850223,-0.2999999999999998,0.2,0.17633479745135555,0.8138498002584735,-0.6232111165972531,0,0.45,-0.8,2,4,0
2021-05-23,2020-21,Liverpool,Crystal Palace,373.2250253275208,1.5,2.1,0.24494190135115493,0.6635421000800157,-0.6193809407834447,9,0.9,1.9,2,0,2
2021-05-23,2020-21,Man City,Everton,323.03433758666915,0.2999999999999998,0.7,-0.31498372209978165,1.8671632117465964,0.4092059424191451,-1,0.75,0.7,5,0,2
2021-05-23,2020-21,Sheffield United,Burnley,-65.6495583136732,0.0,-1.2,0.22291176691293046,-1.0524424757838635,0.13370848455790574,0,0.5,0.6666666666666666,1,0,2
2021-05-23,2020-21,Wolves,Man United,-161.15173663478345,-0.30000000000000027,-1.2999999999999998,0.19190792503386045,-0.2550673923697857,-0.820546319206579,-1,0.35,-0.9,1,2,0
2021-08-13,2021-22,Brentford,Arsenal,-150.65567418427486,-2.0,-0.8,-0.2541476732563681,0.6350845716628223,-0.6305025169577152,-5,0.5,0.0,2,0,2
2021-08-14,2021-22,Man United,Leeds,205.49397710730545,-0.9000000000000004,-0.5000000000000001,-0.4563961559187461,1.2636127957173602,-1.0311570132154406,-2,0.7,0.9,5,1,2
2021-08-14,2021-22,Burnley,Brighton,34.33132225564623,-0.8999999999999999,-0.7,-0.3990164627191297,0.11103986852944858,0.0861749009253201,0,0.5625,0.25,1,2,0
2021-08-14,2021-22,Chelsea,Crystal Palace,294.3619909023132,0.5999999999999996,1.1,-0.05850607016135642,0.01062996221753476,-0.2714732736298485,0,0.8,1.3,3,0,2
2021-08-14,2021-22,Everton,Southampton,174.98394103975465,0.2999999999999998,0.29999999999999993,0.03708597863104468,-0.8445106109722794,-0.18871696414639338,0,0.5,-0.1,3,1,2
2021-08-14,2021-22,Leicester,Wolves,182.43889241817033,0.0,0.8999999999999999,-0.043177510628810284,0.8677122325957272,0.6610675940736508,0,0.5,0.125,1,0,2
2021-08-14,2021-22,Watford,Aston Villa,-40.73348619385888,-0.2999999999999998,-1.2,-0.3899945789587981,0.11819885320088708,0.054873172601691333,-2,0.4375,-0.375,3,2,2
2021-08-14,2021-22,Norwich,Liverpool,-432.5253099172719,-3.0,-3.8,-0.32098840977644205,-0.3623767266087966,-0.3635187883459978,-10,0.1,-2.1,0,3,0
2021-08-15,2021-22,Newcastle,West Ham,-41.49170744962407,-0.2999999999999998,-0.4,0.21178553122855354,1.0452173360377295,-0.89451093437134,-1,0.65,0.2,2,4,0
2021-08-15,2021-22,Tottenham,Man City,-123.81219122223206,0.0,-0.7999999999999999,0.22350441100648977,1.197411750252697,-1.7763924281218137,0,0.4,-0.4,1,0,2
2021-08-21,2021-22,Brighton,Watford,141.14581598698555,0.2999999999999998,0.9,0.13967106365534057,-0.30180482433776934,-0.6339042503780016,0,0.5833333333333334,0.3333333333333333,2,0,2
2021-08-21,2021-22,Man City,Norwich,613.364981615058,1.2000000000000002,3.5,-0.21481602724403576,0.7095715522643773,0.8716068167731275,0,0.7,2.1,5,0,2
2021-08-21,2021-22,Leeds,Everton,95.94220340710831,0.9000000000000004,0.8,0.10259705794279161,0.9960830750125385,-0.019620579046936593,-1,0.45,-0.4,2,2,1
2021-08-21,2021-22,Liverpool,Burnley,387.21926000396047,2.4,2.5,0.5182702191034574,0.7426750049811803,-0.5413606779031266,11,0.7,0.9,2,0,2
2021-08-21,2021-22,Aston Villa,Newcastle,98.63056795487705,-0.2999999999999998,-0.5,-0.01778872969651879,0.36525451126051167,-0.6631291840949181,0,0.45,0.1,2,0,2
2021-08-21,2021-22,Crystal Palace,Brentford,38.33134572903168,-2.4,-3.2,-0.30239175612781066,-0.1624258766824137,0.1277179660275085,-1,0.5,0.0,0,0,1
2021-08-22,2021-22,Arsenal,Chelsea,24.038106307176804,0.6000000000000005,0.0,0.0056340102980145315,0.9291052986818429,-0.891479961548363,-1,0.55,0.4,0,2,0
2021-08-22,2021-22,Southampton,Man United,-243.3556174545597,-0.2999999999999998,-1.7000000000000002,-0.11030314549680786,0.14689396441599123,-0.8245712540818264,-3,0.25,-1.4,1,1,1
2021-08-22,2021-22,Wolves,Tottenham,-101.21069677705327,-1.1999999999999997,-1.2,-0.429026843644385,-0.2935787334170086,-1.0737417042229982,-2,0.35,-0.5,0,1,0
2021-08-23,2021-22,West Ham,Leicester,103.32072682656826,0.8999999999999995,0.8999999999999999,0.2529220999786147,0.997124514241968,-0.7878410670691924,3,0.45,0.0,4,1,2
2021-08-28,2021-22,West Ham,Crystal Palace,288.38863244924323,1.8000000000000003,2.1,0.3024947816793421,1.2984159973874168,0.25182589474938155,4,0.6,0.4,2,2,1
2021-08-28,2021-22,Liverpool,Chelsea,135.52424254964058,1.2000000000000002,0.5,-0.004318622868178412,1.5764707810921523,-1.426176890068828,10,0.65,0.6,1,1,1
2021-08-28,2021-22,Norwich,Leicester,-268.39860426108226,-1.2000000000000002,-2.4000000000000004,0.06977927283111716,-1.3832682457951402,0.18130520035170772,0,0.4166666666666667,-0.16666666666666666,1,2,0
2021-08-28,2021-22,Man City,Arsenal,257.39787752266534,0.0,0.5,-0.047974566109763056,1.8017648782666242,-0.49492877465833107,1,0.95,1.8,5,0,2
2021-08-28,2021-22,Brighton,Everton,36.456972967738466,0.5999999999999996,0.4,0.18952863801318084,0.4531980317076403,-0.49891509133237966,0,0.375,-0.625,0,2,0
2021-08-28,2021-22,Newcastle,Southampton,105.60192062423926,0.30000000000000027,0.9,-0.05970316814173471,0.18221430250789705,0.23951788979114608,-1,0.65,0.4,2,2,1
2021-08-28,2021-22,Aston Villa,Brentford,132.89270492484025,-0.4500000000000002,-1.0,-0.0339976910244916,0.8310258803062862,-0.05387343250883059,-1,0.5,0.0,1,1,1
2021-08-29,2021-22,Burnley,Leeds,-73.9446323204404,-2.0999999999999996,-1.4,-0.3490511271945431,-0.28922696547015103,-0.5758831625699146,-1,0.0,-2.5,1,1,1
2021-08-29,2021-22,Tottenham,Watford,295.6952721321013,1.8000000000000003,1.7999999999999998,0.28558478069634036,0.27190686147377385,-0.45119442003164867,3,0.75,1.1,1,0,2
2021-08-29,2021-22,Wolves,Man United,-207.44941344945346,-1.7999999999999998,-1.5,-0.13797763734353133,-0.36528042292030083,-1.2889816443815607,-4,0.35,-0.9,0,1,0
2021-09-11,2021-22,Man United,Newcastle,346.48361696683287,0.9000000000000004,0.7999999999999999,0.08285769347203495,0.6422512452079276,-0.9583104010165325,4,0.7,1.2,4,1,2
2021-09-11,2021-22,Crystal Palace,Tottenham,-149.86771577670925,-1.8000000000000003,-1.8,-0.18141198600931163,0.3149190166096424,-0.47390708688633154,-2,0.1,-1.4,3,0,2
2021-09-11,2021-22,Arsenal,Norwich,424.7581815604392,1.2000000000000002,2.6,-0.06253889912773267,-0.7329828553613387,0.8818719903329206,0,0.75,1.2,1,0,2
2021-09-11,2021-22,Brentford,Brighton,37.99201209016269,0.20000000000000018,0.6666666666666666,0.15680808575426983,0.31882543594311985,-0.35277699707468146,3,0.5,0.0,0,1,0
